"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"This is incorrect. Vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. Brake pads on a Tesla literally never need to be replaced for lifetime of the car.",1.0,0.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
"Yes, you can upgrade hardware, although we also wrote software to accelerate rendering on old MCU. Coming out soon & makes a big diff.",0.0,1.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
420,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Please send your resume to BuildStarship@spacex.com if you’re coming to the Starship career day in Boca Chica tomorrow,1.0,0.0
Yes,0.0,1.0
Awesome moose sculpture! ,1.0,0.0
Haha. It is actually my fav game on Tesla cars right now ,1.0,0.0
"Tonnage delivered to orbit, normalized to LEO, would be interesting to see",1.0,0.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
Working on it,0.0,1.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Ok sure Btw, we recruit great engineers from almost anywhere in the world, so this shouldn’t be thought of as USA only. Also, work location can be Bay Area (preferred), but Austin (many of our chip designers are there) or potentially any Tesla Gigafactory.",1.0,0.0
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
"Oh, it’s on …",0.9659574468085106,0.03404255319148936
155 mph | 250 km/h,0.0,1.0
All parameters in a simulation are necessarily quantized,0.0,1.0
"But if you love what you do, it (mostly) doesn’t feel like work",0.9,0.1
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
Most people don’t know there’s a whole box of Easter eggs with every Tesla. Just tap logo on center screen & wait. Easy access to most of discovered ones. More coming …,0.6620022634541596,0.3379977365458404
"There is more, but the actions of a few bad apples will not stop Tesla from reaching its goals. With 40,000 people, the worst 1 in 1000 will have issues. That’s still ~40 people.",0.7314345982251119,0.2685654017748881
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Yes,0.0,1.0
Thanks George!,1.0,0.0
"Love born in the brain is more spirited, doubtless, than true love, but it has only flashes of enthusiasm; it knows itself too well, it criticizes itself incessantly; so far from banishing thought, it is itself reared only upon a structure of thought. The Red and The Black ",0.0,1.0
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
Starlink will be great for any sparsely populated areas with expensive or little to no connectivity!,0.6620022634541596,0.3379977365458404
I am one of the top donors to @ACLU,0.0,1.0
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"First, we need to make it super safe & easy to use, then determine greatest utility vs risk. From initially working to volume production & implantation is a long road. As with vehicle safety, it will be much harder to pass our internal standards than minimum regulatory standards.",0.7305603028030879,0.26943969719691196
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"Maybe call Tesla solar roof tiles product Solarglass? Like Dragonglass, but solar!",1.0,0.0
"To a dyslexic agnostic, there is no …",0.0,1.0
Makes a lot of sense,1.0,0.0
Haha true,1.0,0.0
